Date,Open,High,Low,Close,Volume
2018-01-08,0.024824978324147498,0.025379437631130333,0.025953641643693143,0.02732261529302052,0.15193887512701146
2018-01-09,0.02756361352734482,0.025627583893000246,0.02772405704154157,0.02693703058523922,0.10689879596485519
2018-01-10,0.02714052753309735,0.025376649650144287,0.028110867199101563,0.027094381721840193,0.05980162973096821
2018-01-11,0.027575047510274446,0.026465434001490193,0.028595869657431303,0.02754092443109358,0.0985791322711968
2018-01-12,0.028059597296879665,0.02585203431075267,0.028656869001240367,0.027295681022376728,0.06835539292189378
2018-01-16,0.027903799055945186,0.026491921815121604,0.028824982188253325,0.027840036381098013,0.0957367327015414
2018-01-17,0.028322599351297724,0.027049557897610266,0.02956141380287371,0.028846520716514945,0.10618321523207395
2018-01-18,0.02906586140401872,0.027509610657059314,0.030155024122248183,0.028479365360609174,0.08264542393592647
2018-01-19,0.028970095662872106,0.027271220334376643,0.029985421173855473,0.029251954290510786,0.06940468995928993
2018-01-22,0.02959900970748218,0.028280541244828324,0.030967331412169685,0.029470259372828593,0.0913552534583635
2018-01-23,0.03111412285965557,0.02865276263189713,0.031235122404871054,0.029644624402721344,0.07898616654601964
2018-01-24,0.030339413264470767,0.027851160264753698,0.030122291936504567,0.02866648979653194,0.07603252820815928
2018-01-25,0.029437494475082884,0.027077441695998634,0.029063020517970575,0.027496976267158017,0.10015307782729102
2018-01-26,0.028469822105034986,0.0263525108002355,0.028960367445983754,0.028235541466231327,0.0636119726120191
2018-01-29,0.028233981894185793,0.027307464087195282,0.029342716832326674,0.02918249137027043,0.06706037442637322
2018-01-30,0.028990105132998947,0.02694779060882764,0.029921446563748,0.02865656536342468,0.0665722520703693
2018-01-31,0.02932886345843678,0.028051910849860764,0.030370745826496803,0.029860098567871654,0.0914166838228946
2018-02-01,0.029827705723704023,0.0285356594534273,0.030882529937973333,0.029142797693596623,0.057938795433565546
2018-02-02,0.029461793733512008,0.027460815007011634,0.029674482435135516,0.028363127415021012,0.04975527470994906
2018-02-05,0.027965262848302926,0.026418034336199478,0.028557191195551956,0.026857647287646856,0.06236178167980502
2018-02-06,0.026141411709992977,0.025267910414632604,0.02714383754874049,0.026976724261913027,0.07272691048433692
2018-02-07,0.028111054309470314,0.02663133283000771,0.028952927152007184,0.02854032336208126,0.10395345902760714
2018-02-08,0.028728534371150763,0.026996582270347444,0.02581974614734246,0.02432015995704047,0.15949647024445968
2018-02-09,0.025386711584935016,0.023143313350675723,0.022868069156264086,0.023638302327932743,0.20298086693186876
2018-02-12,0.024843556501704465,0.022739028188003413,0.024577485210303448,0.02439104239161982,0.09164414219967193
2018-02-13,0.024684899765037578,0.023590818201423613,0.025508807408622495,0.02551518824271918,0.06395731087749125
2018-02-14,0.025516783364277845,0.023866848261681894,0.026402940906441946,0.025323813375289904,0.05383790353108377
2018-02-15,0.026039924887974214,0.024975152468458023,0.026980185132944607,0.026990899126526795,0.08641592009403827
2018-02-16,0.02718340905849078,0.02622983165979357,0.028354856061415638,0.027192194371308077,0.08192818292302277
2018-02-20,0.027464989290465806,0.02591198188474455,0.02833402919732676,0.027090131290333684,0.054812487962969114
2018-02-21,0.027687968315222834,0.025751659018199133,0.028582478830857908,0.02688174252961263,0.041699595555762164
2018-02-22,0.027616501832505344,0.0268320794265869,0.028817546150737835,0.028706179417450496,0.10396342070834191
2018-02-23,0.02937460347956261,0.027884620025114167,0.030654902912069976,0.02953972229306894,0.0848303525770868
2018-02-26,0.030185046316106162,0.02844364810383191,0.03143745753900737,0.030300967275524282,0.060301374047829356
2018-02-27,0.030578116060459702,0.02858166313396105,0.031087836081946974,0.029389456560897226,0.06789549532797173
2018-02-28,0.030052116041030932,0.027919471781703724,0.02992888685772457,0.028265310709797868,0.0890192393260591
2018-03-01,0.02897152695544198,0.02700355421707651,0.02812128275937655,0.026545775931612406,0.10256546484522869
2018-03-02,0.026394406984643945,0.0251284993997465,0.027064986607140965,0.027139745344359506,0.07279996280972525
2018-03-05,0.027167681197851533,0.02548120491991295,0.028005238860816333,0.02688883198979715,0.05173100805567915
2018-03-06,0.02736207526528451,0.025288822266291915,0.02766900823032933,0.0261587717094921,0.05939984194133234
2018-03-07,0.026174282366211978,0.02474931005447651,0.02688199283217486,0.02673998577196443,0.07138042330502002
2018-03-08,0.02723486198167409,0.024860833282446364,0.027555939598067524,0.026286357658281786,0.047454126460216364
2018-03-09,0.02598275088391875,0.024190273998703014,0.026975720105266453,0.02601276046458214,0.07967352251671903
2018-03-12,0.02662738869976073,0.02680001565098339,0.027590157288729798,0.028612621255244365,0.1254507660532485
2018-03-13,0.02662738869976073,0.02680001565098339,0.027590157288729798,0.028092365194244122,0.0872942082788208
2018-03-14,0.027792309543566665,0.025768386904115433,0.027207807902386878,0.025936212139912533,0.12052637521002545
2018-03-15,0.02673745100897671,0.024798101715996314,0.02678678005416461,0.02579020089500257,0.09723928621236975
2018-03-16,0.025815518660054645,0.024038323052171504,0.026484767114339888,0.025187722507731956,0.08980953266435113
2018-03-19,0.024896444806864988,0.023111249575072212,0.025086289799020483,0.024083421467091873,0.11250556193841026
2018-03-20,0.024663459002340862,0.02248390599087656,0.024950904541290047,0.023656727624053013,0.06734594260743673
2018-03-21,0.02400309741526698,0.023346851916768836,0.025163650979240264,0.024504445364285227,0.0871713475497586
2018-03-22,0.02452338453263829,0.022842191461542996,0.02486461756217503,0.02345117789200997,0.070259734222358
2018-03-23,0.02414603447010931,0.021786862882029676,0.02371459413684786,0.022379481067859183,0.09873519860270825
2018-03-26,0.02358715561564685,0.021276626464831735,0.02236223557738438,0.02275372588394947,0.12729699754942655
2018-03-27,0.023109754113076322,0.020813785724396634,0.020252618539211623,0.019209750162170892,0.21855927532093217
2018-03-28,0.017475250083769975,0.015852216586476647,0.01652136644395535,0.01617611012404055,0.3369272863717566
2018-03-29,0.016318904727161257,0.016170066361525674,0.015942632456072938,0.017359798518028248,0.24012133327134957
2018-04-02,0.016286029981534916,0.01468814877145165,0.01540407094791071,0.015424789574692475,0.2557827556665361
2018-04-03,0.018224233217363127,0.01650325601478978,0.016876934177151488,0.01755825878988678,0.30111504413024565
2018-04-04,0.015788614919430198,0.018597181299372247,0.01650648585600221,0.020309800771304475,0.318586171858916
2018-04-05,0.0210143254331511,0.02109121176941188,0.021892109450546694,0.022972030966267286,0.30570903922909876
2018-04-06,0.022680951127364034,0.02151222880652836,0.022978162522227476,0.022061939765979227,0.2127200701302324
2018-04-09,0.022590902377682236,0.021542896597374905,0.022042371039769183,0.020695385479085775,0.1584206087251041
2018-04-10,0.02239079131878445,0.02120831494788171,0.02270739200676661,0.02282743923569633,0.17070668163132485
2018-04-11,0.02264378659343541,0.021470405103209744,0.0235970604769079,0.02229300831008231,0.11248231801669578
2018-04-12,0.022869624113924854,0.020769174040091966,0.02270739200676661,0.021321959108322172,0.11457261069087578
2018-04-13,0.023052580109020858,0.020769174040091966,0.023049573169850433,0.022209370525228193,0.10989726186602204
2018-04-16,0.022395077017679385,0.020171110239041654,0.022012614120323983,0.020915110075742586,0.09348207229523765
2018-04-17,0.020947144649328543,0.01912693757200041,0.02104558446996291,0.020416118339540622,0.10446482530532551
2018-04-18,0.021263030919499784,0.020251969664692837,0.021886158917949868,0.021218476513008774,0.09712140632367493
2018-04-19,0.021263030919499784,0.020359312915447556,0.021944182995460523,0.022172511821477142,0.08936623787165371
2018-04-20,0.021847636235553893,0.020215721923346322,0.02212271174274846,0.020777603749600887,0.08168412174502082
2018-04-23,0.021293047169393717,0.01905026211209223,0.021018807073277215,0.019803719574917993,0.0694893642455355
2018-04-24,0.02039398687573824,0.01841873855068145,0.02044304835169321,0.019816478980948016,0.08263712253531416
2018-04-25,0.02017958333817843,0.018149680437152232,0.02026303409948661,0.01942380886873745,0.054882219728112525
2018-04-26,0.019500639484140242,0.018237507821004605,0.020151450972143468,0.020102831524922427,0.060567018867423314
2018-04-27,0.020446875180898764,0.019447575328035482,0.021241969071502404,0.021321959108322172,0.06070980295795507
2018-04-30,0.021624657210796865,0.02004145915187066,0.022531838525777084,0.021296440296262133,0.05844518087091655
2018-05-01,0.021610364732134832,0.02033282510181615,0.022638956625442064,0.022149832038095105,0.06504313407758157
2018-05-02,0.022333617314728986,0.021173463191292152,0.023317364162551802,0.022324197067987862,0.13717898483832194
2018-05-03,0.01950636056501239,0.01855117761883849,0.01996251092104163,0.019956820280012465,0.2763386838627413
2018-05-04,0.02010811685546094,0.01978076498129959,0.02060075023489227,0.021323378622661177,0.13052126154724827
2018-05-07,0.022180673480119567,0.021049388066093258,0.022929064243612057,0.02255384609775194,0.1323276463204872
2018-05-08,0.022652362080632635,0.021298930312720128,0.023498868176138155,0.022440435013576024,0.08669982799497931
2018-05-09,0.022596615279739704,0.021195767039180545,0.023655080297957463,0.02313222113154627,0.08333610046687077
2018-05-10,0.02361002767091344,0.022029433181927488,0.02425910617760692,0.022872802858215642,0.08207760813404438
2018-05-11,0.0236386126282375,0.021456461209751615,0.023510773497792885,0.02231143766195784,0.0659396853437112
2018-05-14,0.023012557079359834,0.020907189070221106,0.022400918295724808,0.021022847158317745,0.10922650869654728
2018-05-15,0.020395418168308116,0.018400614680008184,0.020746551052897685,0.01991854611767766,0.14629060215039483
2018-05-16,0.020226754651874138,0.018658520869593208,0.020904248679635657,0.02024459233832588,0.08244951088147592
2018-05-17,0.020522627362511196,0.018711496496856023,0.02126279593559129,0.019969579686042488,0.061639559826533935
2018-05-18,0.020343961155717467,0.018078580939216153,0.019779517146075527,0.01887519902275441,0.10864707093380796
2018-05-21,0.019869414059472,0.019032138241418972,0.020865565961295223,0.01996249022585797,0.14070209925818686
2018-05-22,0.020788487912661663,0.01854560165686639,0.01969323016696051,0.01861861572234655,0.13677055592819623
2018-05-23,0.01935913372186779,0.017417781583187908,0.019779517146075527,0.019194159838973372,0.08761464234245601
2018-05-24,0.01945061376411946,0.017585072407934506,0.019911927137507546,0.019021210267664374,0.05759013660784848
2018-05-25,0.01934055554431082,0.017380141845612304,0.020019045237172527,0.019162971081067827,0.052582731758502296
2018-05-29,0.019466337535351368,0.018336487128801177,0.020099381683690725,0.019859007630544573,0.08232665015241372
2018-05-30,0.020149567088284498,0.019522858791714566,0.020910199212232482,0.02098740796890569,0.1125952170650232
2018-05-31,0.020709873145909483,0.018875999340616574,0.02110806931869064,0.019996513956686272,0.0865288191423657
2018-06-01,0.020516910371046387,0.019096265792625987,0.02124345457642107,0.02100158283351946,0.07830545169581012
2018-06-04,0.021729002528548036,0.020079098889446263,0.022688050647596398,0.02169903889733521,0.06790213644846159
2018-06-05,0.022209262526850973,0.019911808064699665,0.021674897984918323,0.020903770184051575,0.08778233063482471
2018-06-06,0.022609480555239203,0.023309212179193232,0.02327273516807563,0.02492546926147858,0.2998349681558273
2018-06-07,0.024846419086844214,0.024400784511525192,0.02566799479674022,0.02444207190422939,0.22641738114054605
2018-06-08,0.025253781309859787,0.023631245919985264,0.026199120267386963,0.02466463552956421,0.1244745213412407
2018-06-11,0.02575548616026678,0.025050431943609237,0.026995061464436667,0.026711631986981642,0.2071282466777795
2018-06-12,0.028927214137478674,0.02788183204412812,0.02930105884768783,0.02822420157454031,0.3592746568200987
2018-06-13,0.029214515450325856,0.026798623654754307,0.02956885409685028,0.028509134604175715,0.14547042376989847
2018-06-14,0.029346014432831212,0.028408800335770236,0.03058051699814861,0.030343495925120846,0.1705605769805482
2018-06-15,0.030233640743557062,0.02923409854703115,0.031272319618292826,0.03040728889951569,0.16835738525804075
2018-06-18,0.030456619768314097,0.030497145669852718,0.031755832315242816,0.032201956543787005,0.188694156478081
2018-06-19,0.03185166792091176,0.029977153313467543,0.030528443453234782,0.029610600671893042,0.2001285056814786
2018-06-20,0.030833969830843078,0.029193670828469492,0.031383898489174875,0.030981413501803508,0.12743812135983584
2018-06-21,0.03139999287993288,0.029448789037068462,0.030531422975994277,0.02889613882629602,0.12052139436965804
2018-06-22,0.02990489328729367,0.027502638710330256,0.02840841511124813,0.026928525666470957,0.15869123438506547
2018-06-25,0.026843219440483075,0.02558158021246649,0.027738929116572542,0.02684063339435508,0.10332421286119395
2018-06-26,0.027690826810955242,0.02628977923378545,0.027486014455363233,0.028115044977626152,0.11197759285946725
2018-06-27,0.028970095662872106,0.027299100144237136,0.029524220845913027,0.02846944498325716,0.1266079812986047
2018-06-28,0.029493237186568474,0.02816761804357363,0.030507616589145903,0.029239194884480763,0.12767554141734797
2018-06-29,0.030160742968269698,0.02772708912808268,0.029957154015790025,0.028249716330845095,0.09603724340370708
2018-07-02,0.03112412963942266,0.02924943443671836,0.028088550573632933,0.027132655884174996,0.2997104471466426
2018-07-03,0.0270762052450072,0.024747914069719545,0.025089265065318892,0.02370067578798858,0.19217078305451699
2018-07-05,0.024504802265673982,0.022224607805062455,0.02308527636543137,0.023459682810778232,0.2784024120549619
2018-07-06,0.02324554288388396,0.02190117807951346,0.023945192172588548,0.02342282410702718,0.135437350989859
2018-07-09,0.024251806991023014,0.022800367758224374,0.024837835909028248,0.02478512796241413,0.1143733770761803
2018-07-10,0.02604850037517143,0.024077354785976196,0.0265041084735101,0.025346493158671934,0.14549864853198033
2018-07-11,0.0247963892774161,0.02327714840358972,0.025889671290046757,0.024848920936808974,0.06933495819414652
